0.162 -9.99267 0.136172 0.00142151 0.526132 
0.163 -10.0397 0.135665 0.00142146 0.526501 
0.164 -10.0868 0.135161 0.00142141 0.526867 
0.165 -10.1342 0.134658 0.00142136 0.527232 
0.166 -10.1818 0.134158 0.00142131 0.527595 
0.167 -10.2296 0.13366 0.00142126 0.527956 
0.168 -10.2775 0.133165 0.00142121 0.528315 
0.169 -10.3257 0.132671 0.00142116 0.528673 
0.17 -10.3741 0.13218 0.00142111 0.529029 
0.171 -10.4226 0.131691 0.00142106 0.529383 
0.172 -10.4713 0.131204 0.00142101 0.529735 
0.173 -10.5203 0.13072 0.00142096 0.530085 
0.174 -10.5694 0.130237 0.00142091 0.530434 
0.175 -10.6186 0.129757 0.00142086 0.530781 
0.176 -10.6681 0.129279 0.00142081 0.531126 
0.177 -10.7178 0.128803 0.00142076 0.53147 
0.178 -10.7676 0.128329 0.00142071 0.531811 
0.179 -10.8177 0.127857 0.00142066 0.532152 
0.18 -10.8679 0.127387 0.00142061 0.53249 
0.181 -10.9183 0.12692 0.00142056 0.532827 
0.182 -10.9688 0.126455 0.0014205 0.533162 
0.183 -11.0196 0.125991 0.00142045 0.533495 
0.184 -11.0705 0.12553 0.0014204 0.533827 
0.185 -11.1216 0.125071 0.00142035 0.534157 
0.186 -11.1728 0.124614 0.0014203 0.534485 
0.187 -11.2243 0.12416 0.00142025 0.534812 
0.188 -11.2759 0.123707 0.0014202 0.535137 
0.189 -11.3277 0.123256 0.00142015 0.53546 
0.19 -11.3796 0.122808 0.0014201 0.535782 
0.191 -11.4318 0.122361 0.00142005 0.536103 
0.192 -11.484 0.121917 0.00142 0.536421 
0.193 -11.5365 0.121475 0.00141995 0.536738 
0.194 -11.5891 0.121034 0.0014199 0.537054 
0.195 -11.6419 0.120596 0.00141985 0.537368 
0.196 -11.6949 0.12016 0.0014198 0.53768 
0.197 -11.748 0.119726 0.00141975 0.537991 
0.198 -11.8013 0.119294 0.0014197 0.5383 
0.199 -11.8547 0.118864 0.00141965 0.538608 
0.2 -11.9083 0.118436 0.0014196 0.538914 
0.201 -11.962 0.118009 0.00141955 0.539218 
0.202 -12.0159 0.117585 0.0014195 0.539521 
0.203 -12.07 0.117164 0.00141945 0.539823 
0.204 -12.1242 0.116744 0.0014194 0.540123 
0.205 -12.1786 0.116326 0.00141935 0.540422 
0.206 -12.2331 0.11591 0.0014193 0.540719 
0.207 -12.2878 0.115496 0.00141925 0.541014 
0.208 -12.3427 0.115084 0.0014192 0.541308 
0.209 -12.3976 0.114674 0.00141915 0.541601 
