3.36 -65.0196 -65.7407 
3.37 -65.0243 -65.8091 
3.38 -65.0284 -65.8756 
3.39 -65.032 -65.9404 
3.4 -65.0351 -66.0033 
3.41 -65.0376 -66.0645 
3.42 -65.0397 -66.124 
3.43 -65.0414 -66.1818 
3.44 -65.0425 -66.2379 
3.45 -65.0431 -66.2924 
3.46 -65.0433 -66.3453 
3.47 -65.0431 -66.3966 
3.48 -65.0424 -66.4464 
3.49 -65.0412 -66.4946 
3.5 -65.0396 -66.5414 
3.51 -65.0376 -66.5868 
3.52 -65.0352 -66.6307 
3.53 -65.0323 -66.6732 
3.54 -65.0291 -66.7144 
3.55 -65.0254 -66.7542 
3.56 -65.0213 -66.7927 
3.57 -65.0169 -66.8299 
3.58 -65.012 -66.8658 
3.59 -65.0068 -66.9005 
3.6 -65.0012 -66.9339 
3.61 -64.9952 -66.9662 
3.62 -64.9889 -66.9973 
3.63 -64.9822 -67.0272 
3.64 -64.9752 -67.056 
3.65 -64.9678 -67.0836 
3.66 -64.9601 -67.1102 
3.67 -64.9521 -67.1357 
3.68 -64.9437 -67.1602 
3.69 -64.935 -67.1836 
3.7 -64.9259 -67.2061 
3.71 -64.9166 -67.2275 
3.72 -64.9069 -67.248 
3.73 -64.897 -67.2675 
3.74 -64.8867 -67.286 
3.75 -64.8762 -67.3037 
3.76 -64.8653 -67.3204 
3.77 -64.8542 -67.3363 
3.78 -64.8428 -67.3513 
3.79 -64.8311 -67.3655 
3.8 -64.8191 -67.3788 
3.81 -64.8068 -67.3913 
3.82 -64.7943 -67.403 
3.83 -64.7816 -67.4139 
3.84 -64.7685 -67.424 
3.85 -64.7552 -67.4333 
3.86 -64.7417 -67.442 
3.87 -64.7279 -67.4499 
3.88 -64.7139 -67.457 
3.89 -64.6996 -67.4635 
3.9 -64.6851 -67.4693 
3.91 -64.6704 -67.4744 
3.92 -64.6554 -67.4788 
3.93 -64.6402 -67.4826 
3.94 -64.6248 -67.4857 
3.95 -64.6092 -67.4882 
3.96 -64.5933 -67.4901 
3.97 -64.5773 -67.4914 
3.98 -64.561 -67.4921 
3.99 -64.5445 -67.4922 
4 -64.5279 -67.4918 
4.01 -64.511 -67.4907 
4.02 -64.4939 -67.4892 
4.03 -64.4766 -67.487 
4.04 -64.4592 -67.4844 
4.05 -64.4415 -67.4812 
4.06 -64.4237 -67.4775 
4.07 -64.4057 -67.4734 
4.08 -64.3875 -67.4687 
