3.52 -54.0282 -67.5762 
3.53 -53.9986 -67.5741 
3.54 -53.9689 -67.5715 
3.55 -53.9393 -67.5683 
3.56 -53.9097 -67.5647 
3.57 -53.8801 -67.5605 
3.58 -53.8505 -67.5558 
3.59 -53.8209 -67.5507 
3.6 -53.7913 -67.545 
3.61 -53.7617 -67.5389 
3.62 -53.732 -67.5323 
3.63 -53.7024 -67.5253 
3.64 -53.6728 -67.5178 
3.65 -53.6432 -67.5099 
3.66 -53.6136 -67.5016 
3.67 -53.5839 -67.4929 
3.68 -53.5543 -67.4837 
3.69 -53.5246 -67.4741 
3.7 -53.495 -67.4642 
3.71 -53.4653 -67.4538 
3.72 -53.4357 -67.4431 
3.73 -53.406 -67.432 
3.74 -53.3763 -67.4205 
3.75 -53.3467 -67.4086 
3.76 -53.317 -67.3964 
3.77 -53.2873 -67.3839 
3.78 -53.2576 -67.371 
3.79 -53.2278 -67.3578 
3.8 -53.1981 -67.3442 
3.81 -53.1684 -67.3303 
3.82 -53.1386 -67.3161 
3.83 -53.1089 -67.3016 
3.84 -53.0791 -67.2868 
3.85 -53.0493 -67.2717 
3.86 -53.0195 -67.2563 
3.87 -52.9897 -67.2406 
3.88 -52.9599 -67.2246 
3.89 -52.93 -67.2083 
3.9 -52.9002 -67.1918 
3.91 -52.8703 -67.175 
3.92 -52.8405 -67.1579 
3.93 -52.8106 -67.1406 
3.94 -52.7807 -67.123 
3.95 -52.7507 -67.1051 
3.96 -52.7208 -67.087 
3.97 -52.6908 -67.0687 
3.98 -52.6609 -67.0501 
3.99 -52.6309 -67.0313 
4 -52.6009 -67.0123 
4.01 -52.5708 -66.9931 
4.02 -52.5408 -66.9736 
4.03 -52.5107 -66.9539 
4.04 -52.4806 -66.934 
4.05 -52.4505 -66.9139 
4.06 -52.4204 -66.8936 
4.07 -52.3903 -66.8731 
4.08 -52.3601 -66.8524 
4.09 -52.3299 -66.8315 
4.1 -52.2997 -66.8104 
4.11 -52.2695 -66.7891 
4.12 -52.2393 -66.7676 
4.13 -52.209 -66.746 
4.14 -52.1787 -66.7241 
4.15 -52.1484 -66.7021 
4.16 -52.1181 -66.68 
4.17 -52.0877 -66.6576 
4.18 -52.0573 -66.6351 
4.19 -52.0269 -66.6124 
4.2 -51.9965 -66.5896 
4.21 -51.966 -66.5666 
4.22 -51.9355 -66.5435 
4.23 -51.905 -66.5202 
4.24 -51.8745 -66.4968 
4.25 -51.8439 -66.4732 
4.26 -51.8133 -66.4495 
4.27 -51.7827 -66.4256 
4.28 -51.752 -66.4016 
4.29 -51.7214 -66.3775 
4.3 -51.6907 -66.3532 
4.31 -51.6599 -66.3288 
4.32 -51.6292 -66.3043 
4.33 -51.5984 -66.2796 
4.34 -51.5675 -66.2549 
4.35 -51.5367 -66.23 
4.36 -51.5058 -66.2049 
4.37 -51.4749 -66.1798 
4.38 -51.4439 -66.1546 
4.39 -51.4129 -66.1292 
4.4 -51.3819 -66.1037 
4.41 -51.3509 -66.0781 
4.42 -51.3198 -66.0525 
4.43 -51.2886 -66.0267 
4.44 -51.2575 -66.0008 
4.45 -51.2263 -65.9748 
4.46 -51.1951 -65.9487 
4.47 -51.1638 -65.9225 
4.48 -51.1325 -65.8962 
4.49 -51.1012 -65.8698 
4.5 -51.0698 -65.8433 
4.51 -51.0384 -65.8167 
4.52 -51.0069 -65.79 
4.53 -50.9754 -65.7633 
4.54 -50.9439 -65.7365 
4.55 -50.9123 -65.7095 
4.56 -50.8807 -65.6825 
4.57 -50.849 -65.6554 
4.58 -50.8173 -65.6283 
4.59 -50.7856 -65.601 
4.6 -50.7538 -65.5737 
4.61 -50.722 -65.5463 
4.62 -50.6901 -65.5188 
4.63 -50.6582 -65.4912 
4.64 -50.6262 -65.4636 
4.65 -50.5942 -65.4359 
4.66 -50.5621 -65.4082 
4.67 -50.53 -65.3803 
4.68 -50.4979 -65.3524 
4.69 -50.4657 -65.3245 
4.7 -50.4334 -65.2964 
4.71 -50.4011 -65.2683 
4.72 -50.3687 -65.2402 
4.73 -50.3363 -65.2119 
4.74 -50.3039 -65.1837 
4.75 -50.2713 -65.1553 
4.76 -50.2388 -65.1269 
4.77 -50.2062 -65.0985 
